,power.jaap_rodenburg_2.prod.obs.kw.geco.h
2024-08-22 13:00:00+00:00,0.10013157894736842
2024-08-22 14:00:00+00:00,0.10023026315789474
2024-08-22 15:00:00+00:00,0.8982565789473684
2024-08-22 16:00:00+00:00,0.7726644736842105
2024-08-22 17:00:00+00:00,0.4501973684210526
2024-08-22 18:00:00+00:00,0.41720394736842104
2024-08-22 19:00:00+00:00,0.4468421052631579
2024-08-22 20:00:00+00:00,0.4691776315789474
2024-08-22 21:00:00+00:00,0.3994736842105263
2024-08-22 22:00:00+00:00,0.3358552631578947
2024-08-22 23:00:00+00:00,0.5416447368421052
2024-08-23 00:00:00+00:00,0.5555921052631579
2024-08-23 01:00:00+00:00,0.7060526315789474
2024-08-23 02:00:00+00:00,0.8094736842105263
2024-08-23 03:00:00+00:00,0.8642105263157894
2024-08-23 04:00:00+00:00,0.9043092105263157
2024-08-23 05:00:00+00:00,0.9372368421052631
2024-08-23 06:00:00+00:00,0.9577302631578948
2024-08-23 07:00:00+00:00,0.9560855263157895
2024-08-23 08:00:00+00:00,0.6073355263157895
2024-08-23 09:00:00+00:00,0.9382894736842106
2024-08-23 10:00:00+00:00,0.9251973684210526
2024-08-23 11:00:00+00:00,0.12592105263157893
2024-08-23 12:00:00+00:00,0.10013157894736842
2024-08-23 13:00:00+00:00,0.10013157894736842
2024-08-23 14:00:00+00:00,0.1699342105263158
2024-08-23 15:00:00+00:00,0.661578947368421
2024-08-23 16:00:00+00:00,0.48085526315789473
2024-08-23 17:00:00+00:00,0.1950986842105263
2024-08-23 18:00:00+00:00,0.07782894736842105
2024-08-23 19:00:00+00:00,0.0
2024-08-23 20:00:00+00:00,0.004638157894736842
2024-08-23 21:00:00+00:00,0.1705921052631579
2024-08-23 22:00:00+00:00,0.17973684210526317
2024-08-23 23:00:00+00:00,0.25276315789473686
2024-08-24 00:00:00+00:00,0.26907894736842103
2024-08-24 01:00:00+00:00,0.37414473684210525
2024-08-24 02:00:00+00:00,0.23190789473684212
2024-08-24 03:00:00+00:00,0.23671052631578948
2024-08-24 04:00:00+00:00,0.19213815789473684
2024-08-24 05:00:00+00:00,0.17825657894736843
2024-08-24 06:00:00+00:00,0.003980263157894737
2024-08-24 07:00:00+00:00,0.027269736842105263
2024-08-24 08:00:00+00:00,0.15539473684210525
2024-08-24 09:00:00+00:00,0.43338815789473684
2024-08-24 10:00:00+00:00,0.5698355263157895
2024-08-24 11:00:00+00:00,0.491875
2024-08-24 12:00:00+00:00,0.10016447368421053
2024-08-24 13:00:00+00:00,0.37467105263157896
2024-08-24 14:00:00+00:00,0.48154605263157896
2024-08-24 15:00:00+00:00,0.35273026315789474
2024-08-24 16:00:00+00:00,0.5286842105263158
2024-08-24 17:00:00+00:00,0.050098684210526316
2024-08-24 18:00:00+00:00,0.21763157894736843
2024-08-24 19:00:00+00:00,0.24894736842105264
2024-08-24 20:00:00+00:00,0.25546052631578947
2024-08-24 21:00:00+00:00,0.20384868421052632
2024-08-24 22:00:00+00:00,0.4136513157894737
2024-08-24 23:00:00+00:00,0.45536184210526315
2024-08-25 00:00:00+00:00,0.22332236842105263
2024-08-25 01:00:00+00:00,0.23980263157894738
2024-08-25 02:00:00+00:00,0.20108552631578946
2024-08-25 03:00:00+00:00,0.11819078947368421
2024-08-25 04:00:00+00:00,0.10881578947368421
2024-08-25 05:00:00+00:00,0.17134868421052632
2024-08-25 06:00:00+00:00,0.20273026315789475
2024-08-25 07:00:00+00:00,0.2495065789473684
2024-08-25 08:00:00+00:00,0.26766447368421054
2024-08-25 09:00:00+00:00,0.38588815789473685
2024-08-25 10:00:00+00:00,0.44009868421052634
2024-08-25 11:00:00+00:00,0.45858552631578947
2024-08-25 12:00:00+00:00,0.10151315789473685
2024-08-25 13:00:00+00:00,0.10013157894736842
2024-08-25 14:00:00+00:00,0.10013157894736842
2024-08-25 15:00:00+00:00,0.10023026315789474
2024-08-25 16:00:00+00:00,0.5698355263157895
2024-08-25 17:00:00+00:00,0.38861842105263156
2024-08-25 18:00:00+00:00,0.2945394736842105
2024-08-25 19:00:00+00:00,0.32549342105263157
2024-08-25 20:00:00+00:00,0.39648026315789475
2024-08-25 21:00:00+00:00,0.30779605263157894
2024-08-25 22:00:00+00:00,0.39496710526315787
2024-08-25 23:00:00+00:00,0.4081907894736842
2024-08-26 00:00:00+00:00,0.7605263157894737
2024-08-26 01:00:00+00:00,0.7641118421052632
2024-08-26 02:00:00+00:00,0.7877631578947368
2024-08-26 03:00:00+00:00,0.8324342105263158
2024-08-26 04:00:00+00:00,0.5423026315789473
2024-08-26 05:00:00+00:00,0.5726644736842105
2024-08-26 06:00:00+00:00,0.5350986842105263
2024-08-26 07:00:00+00:00,0.5340460526315789
2024-08-26 08:00:00+00:00,0.38720394736842106
2024-08-26 09:00:00+00:00,0.42585526315789474
2024-08-26 10:00:00+00:00,0.3317434210526316
2024-08-26 11:00:00+00:00,0.36470394736842104
2024-08-26 12:00:00+00:00,0.41368421052631577
2024-08-26 13:00:00+00:00,0.391578947368421
2024-08-26 14:00:00+00:00,0.48605263157894735
2024-08-26 15:00:00+00:00,0.21200657894736843
2024-08-26 16:00:00+00:00,0.09963815789473685
2024-08-26 17:00:00+00:00,0.04736842105263158
2024-08-26 18:00:00+00:00,0.02013157894736842
2024-08-26 19:00:00+00:00,0.0
2024-08-26 20:00:00+00:00,0.0
2024-08-26 21:00:00+00:00,0.0
2024-08-26 22:00:00+00:00,0.0
2024-08-26 23:00:00+00:00,0.0
2024-08-27 00:00:00+00:00,0.0
2024-08-27 01:00:00+00:00,0.04792763157894737
2024-08-27 02:00:00+00:00,0.03967105263157895
2024-08-27 03:00:00+00:00,0.141875
2024-08-27 04:00:00+00:00,0.18358552631578948
2024-08-27 05:00:00+00:00,0.19611842105263158
2024-08-27 06:00:00+00:00,0.12200657894736842
2024-08-27 07:00:00+00:00,0.04342105263157895
2024-08-27 08:00:00+00:00,0.032072368421052634
2024-08-27 09:00:00+00:00,0.008848684210526316
2024-08-27 10:00:00+00:00,0.038421052631578946
2024-08-27 11:00:00+00:00,0.048848684210526315
2024-08-27 12:00:00+00:00,0.023782894736842104
2024-08-27 13:00:00+00:00,0.03161184210526316
2024-08-27 14:00:00+00:00,0.002993421052631579
2024-08-27 15:00:00+00:00,0.0
2024-08-27 16:00:00+00:00,0.0
2024-08-27 17:00:00+00:00,0.0
2024-08-27 18:00:00+00:00,0.0013486842105263157
2024-08-27 19:00:00+00:00,0.0
2024-08-27 20:00:00+00:00,0.0042763157894736845
2024-08-27 21:00:00+00:00,0.229375
2024-08-27 22:00:00+00:00,0.26
2024-08-27 23:00:00+00:00,0.12661184210526316
2024-08-28 00:00:00+00:00,0.0
2024-08-28 01:00:00+00:00,0.0
2024-08-28 02:00:00+00:00,0.041348684210526315
2024-08-28 03:00:00+00:00,0.008782894736842106
2024-08-28 04:00:00+00:00,0.0038815789473684212
2024-08-28 05:00:00+00:00,0.045526315789473686
2024-08-28 06:00:00+00:00,0.037664473684210525
2024-08-28 07:00:00+00:00,0.01450657894736842
2024-08-28 08:00:00+00:00,0.0
2024-08-28 09:00:00+00:00,0.0002631578947368421
2024-08-28 10:00:00+00:00,0.050625
2024-08-28 11:00:00+00:00,0.03993421052631579
2024-08-28 12:00:00+00:00,0.07838815789473684
2024-08-28 13:00:00+00:00,0.12611842105263157
2024-08-28 14:00:00+00:00,0.07532894736842105
2024-08-28 15:00:00+00:00,0.04865131578947368
2024-08-28 16:00:00+00:00,0.02529605263157895
2024-08-28 17:00:00+00:00,0.038125
2024-08-28 18:00:00+00:00,0.013486842105263158
2024-08-28 19:00:00+00:00,0.0
2024-08-28 20:00:00+00:00,0.0
2024-08-28 21:00:00+00:00,0.0
2024-08-28 22:00:00+00:00,0.0
2024-08-28 23:00:00+00:00,0.04638157894736842
2024-08-29 00:00:00+00:00,0.13921052631578948
2024-08-29 01:00:00+00:00,0.045789473684210526
2024-08-29 02:00:00+00:00,0.041348684210526315
2024-08-29 03:00:00+00:00,0.0525
2024-08-29 04:00:00+00:00,0.0002960526315789474
2024-08-29 05:00:00+00:00,0.03276315789473684
2024-08-29 06:00:00+00:00,0.032203947368421054
2024-08-29 07:00:00+00:00,0.0034539473684210525
2024-08-29 08:00:00+00:00,0.0002631578947368421
2024-08-29 09:00:00+00:00,0.019013157894736843
2024-08-29 10:00:00+00:00,0.12542763157894737
2024-08-29 11:00:00+00:00,0.07049342105263158
2024-08-29 12:00:00+00:00,0.05098684210526316
2024-08-29 13:00:00+00:00,0.17536184210526315
2024-08-29 14:00:00+00:00,0.17976973684210526
2024-08-29 15:00:00+00:00,0.05013157894736842
2024-08-29 16:00:00+00:00,0.08345394736842106
2024-08-29 17:00:00+00:00,0.12664473684210525
2024-08-29 18:00:00+00:00,0.03305921052631579
2024-08-29 19:00:00+00:00,0.05851973684210526
2024-08-29 20:00:00+00:00,0.028421052631578948
2024-08-29 21:00:00+00:00,0.0
2024-08-29 22:00:00+00:00,0.0
2024-08-29 23:00:00+00:00,0.0
2024-08-30 00:00:00+00:00,0.0
2024-08-30 01:00:00+00:00,0.0
2024-08-30 02:00:00+00:00,0.0
2024-08-30 03:00:00+00:00,0.0
2024-08-30 04:00:00+00:00,0.0
2024-08-30 05:00:00+00:00,0.0013486842105263157
2024-08-30 06:00:00+00:00,0.0
2024-08-30 07:00:00+00:00,0.0
2024-08-30 08:00:00+00:00,0.0002960526315789474
2024-08-30 09:00:00+00:00,0.013618421052631578
2024-08-30 10:00:00+00:00,0.019539473684210527
2024-08-30 11:00:00+00:00,0.027401315789473683
2024-08-30 12:00:00+00:00,0.04509868421052632
2024-08-30 13:00:00+00:00,0.06042763157894737
2024-08-30 14:00:00+00:00,0.1062828947368421
2024-08-30 15:00:00+00:00,0.18845394736842105
2024-08-30 16:00:00+00:00,0.22483552631578949
2024-08-30 17:00:00+00:00,0.33407894736842103
2024-08-30 18:00:00+00:00,0.5827631578947369
2024-08-30 19:00:00+00:00,0.6278618421052632
2024-08-30 20:00:00+00:00,0.4280921052631579
2024-08-30 21:00:00+00:00,0.27404605263157894
2024-08-30 22:00:00+00:00,0.19884868421052632
2024-08-30 23:00:00+00:00,0.2687828947368421
2024-08-31 00:00:00+00:00,0.2237828947368421
2024-08-31 01:00:00+00:00,0.18138157894736842
2024-08-31 02:00:00+00:00,0.22388157894736843
2024-08-31 03:00:00+00:00,0.2337171052631579
2024-08-31 04:00:00+00:00,0.2542434210526316
2024-08-31 05:00:00+00:00,0.17598684210526316
2024-08-31 06:00:00+00:00,0.2534868421052632
2024-08-31 07:00:00+00:00,0.34539473684210525
2024-08-31 08:00:00+00:00,0.3979276315789474
2024-08-31 09:00:00+00:00,0.3157565789473684
2024-08-31 10:00:00+00:00,0.5734210526315789
2024-08-31 11:00:00+00:00,0.17388157894736841
2024-08-31 12:00:00+00:00,0.11894736842105263
2024-08-31 13:00:00+00:00,0.10013157894736842
2024-08-31 14:00:00+00:00,0.18657894736842107
2024-08-31 15:00:00+00:00,0.4024342105263158
2024-08-31 16:00:00+00:00,0.2975986842105263
2024-08-31 17:00:00+00:00,0.24914473684210525
2024-08-31 18:00:00+00:00,0.24325657894736843
2024-08-31 19:00:00+00:00,0.2163486842105263
2024-08-31 20:00:00+00:00,0.24967105263157896
2024-08-31 21:00:00+00:00,0.26421052631578945
2024-08-31 22:00:00+00:00,0.3319078947368421
2024-08-31 23:00:00+00:00,0.22273026315789474
2024-09-01 00:00:00+00:00,0.22463815789473685
2024-09-01 01:00:00+00:00,0.233125
2024-09-01 02:00:00+00:00,0.22421052631578947
2024-09-01 03:00:00+00:00,0.16486842105263158
2024-09-01 04:00:00+00:00,0.1813157894736842
2024-09-01 05:00:00+00:00,0.21582236842105262
2024-09-01 06:00:00+00:00,0.1801644736842105
2024-09-01 07:00:00+00:00,0.20203947368421052
2024-09-01 08:00:00+00:00,0.032960526315789475
2024-09-01 09:00:00+00:00,0.01924342105263158
2024-09-01 10:00:00+00:00,0.029967105263157896
2024-09-01 11:00:00+00:00,0.042105263157894736
2024-09-01 12:00:00+00:00,0.10398026315789474
2024-09-01 13:00:00+00:00,0.12384868421052632
2024-09-01 14:00:00+00:00,0.16769736842105262
2024-09-01 15:00:00+00:00,0.21486842105263157
2024-09-01 16:00:00+00:00,0.216875
2024-09-01 17:00:00+00:00,0.24493421052631578
2024-09-01 18:00:00+00:00,0.2888157894736842
2024-09-01 19:00:00+00:00,0.33325657894736843
2024-09-01 20:00:00+00:00,0.45875
2024-09-01 21:00:00+00:00,0.5064802631578947
2024-09-01 22:00:00+00:00,0.5153947368421052
2024-09-01 23:00:00+00:00,0.48447368421052633
2024-09-02 00:00:00+00:00,0.2937171052631579
2024-09-02 01:00:00+00:00,0.19582236842105263
2024-09-02 02:00:00+00:00,0.14542763157894736
2024-09-02 03:00:00+00:00,0.07467105263157894
2024-09-02 04:00:00+00:00,0.0
2024-09-02 05:00:00+00:00,0.013289473684210526
2024-09-02 06:00:00+00:00,0.005296052631578947
2024-09-02 07:00:00+00:00,0.0006578947368421052
2024-09-02 08:00:00+00:00,0.0
2024-09-02 09:00:00+00:00,0.0
2024-09-02 10:00:00+00:00,0.002828947368421053
2024-09-02 11:00:00+00:00,0.00555921052631579
2024-09-02 12:00:00+00:00,0.010855263157894738
2024-09-02 13:00:00+00:00,0.021842105263157895
2024-09-02 14:00:00+00:00,0.023453947368421053
2024-09-02 15:00:00+00:00,0.009078947368421053
2024-09-02 16:00:00+00:00,0.16766447368421053
2024-09-02 17:00:00+00:00,0.04230263157894737
2024-09-02 18:00:00+00:00,0.026217105263157896
2024-09-02 19:00:00+00:00,0.0
2024-09-02 20:00:00+00:00,0.014967105263157894
2024-09-02 21:00:00+00:00,0.0
2024-09-02 22:00:00+00:00,0.0
2024-09-02 23:00:00+00:00,0.0
2024-09-03 00:00:00+00:00,0.0
2024-09-03 01:00:00+00:00,0.0
2024-09-03 02:00:00+00:00,0.0
2024-09-03 03:00:00+00:00,0.0
2024-09-03 04:00:00+00:00,0.0
2024-09-03 05:00:00+00:00,0.0
2024-09-03 06:00:00+00:00,0.0006578947368421052
2024-09-03 07:00:00+00:00,0.0
2024-09-03 08:00:00+00:00,0.0
2024-09-03 09:00:00+00:00,0.011414473684210526
2024-09-03 10:00:00+00:00,0.06565789473684211
2024-09-03 11:00:00+00:00,0.16835526315789473
2024-09-03 12:00:00+00:00,0.25532894736842104
2024-09-03 13:00:00+00:00,0.14200657894736843
2024-09-03 14:00:00+00:00,0.05476973684210526
2024-09-03 15:00:00+00:00,0.0
2024-09-03 16:00:00+00:00,0.0
2024-09-03 17:00:00+00:00,0.0
2024-09-03 18:00:00+00:00,0.051907894736842104
2024-09-03 19:00:00+00:00,0.006644736842105263
2024-09-03 20:00:00+00:00,0.0
2024-09-03 21:00:00+00:00,0.0
2024-09-03 22:00:00+00:00,0.0
2024-09-03 23:00:00+00:00,0.0
2024-09-04 00:00:00+00:00,0.0
2024-09-04 01:00:00+00:00,0.0
2024-09-04 02:00:00+00:00,0.0
2024-09-04 03:00:00+00:00,0.0
2024-09-04 04:00:00+00:00,0.0
2024-09-04 05:00:00+00:00,0.010822368421052631
2024-09-04 06:00:00+00:00,0.013190789473684211
2024-09-04 07:00:00+00:00,0.011875
2024-09-04 08:00:00+00:00,0.009473684210526316
2024-09-04 09:00:00+00:00,0.003486842105263158
2024-09-04 10:00:00+00:00,0.0
2024-09-04 11:00:00+00:00,0.0
2024-09-04 12:00:00+00:00,0.0
2024-09-04 13:00:00+00:00,0.031842105263157894
2024-09-04 14:00:00+00:00,0.0
2024-09-04 15:00:00+00:00,0.0
2024-09-04 16:00:00+00:00,0.0
2024-09-04 17:00:00+00:00,0.0
2024-09-04 18:00:00+00:00,0.0
2024-09-04 19:00:00+00:00,0.0
2024-09-04 20:00:00+00:00,0.0
2024-09-04 21:00:00+00:00,0.0
2024-09-04 22:00:00+00:00,0.0
2024-09-04 23:00:00+00:00,0.0
2024-09-05 00:00:00+00:00,0.0
2024-09-05 01:00:00+00:00,0.03990131578947369
2024-09-05 02:00:00+00:00,0.14585526315789474
2024-09-05 03:00:00+00:00,0.12302631578947368
2024-09-05 04:00:00+00:00,0.2317763157894737
2024-09-05 05:00:00+00:00,0.5692763157894737
2024-09-05 06:00:00+00:00,0.7424342105263158
2024-09-05 07:00:00+00:00,0.7983881578947368
2024-09-05 08:00:00+00:00,0.4976315789473684
2024-09-05 09:00:00+00:00,0.5147368421052632
2024-09-05 10:00:00+00:00,0.27648026315789476
2024-09-05 11:00:00+00:00,0.24299342105263158
2024-09-05 12:00:00+00:00,0.16592105263157894
2024-09-05 13:00:00+00:00,0.3329605263157895
2024-09-05 14:00:00+00:00,0.5477302631578947
2024-09-05 15:00:00+00:00,0.4200657894736842
2024-09-05 16:00:00+00:00,0.34092105263157896
2024-09-05 17:00:00+00:00,0.3360855263157895
2024-09-05 18:00:00+00:00,0.2841776315789474
2024-09-05 19:00:00+00:00,0.45398026315789475
2024-09-05 20:00:00+00:00,0.5536184210526316
2024-09-05 21:00:00+00:00,0.7204934210526316
2024-09-05 22:00:00+00:00,0.7007894736842105
2024-09-05 23:00:00+00:00,0.41161184210526314
2024-09-06 00:00:00+00:00,0.44141447368421055
2024-09-06 01:00:00+00:00,0.4934210526315789
2024-09-06 02:00:00+00:00,0.39072368421052633
2024-09-06 03:00:00+00:00,0.2811842105263158
2024-09-06 04:00:00+00:00,0.20927631578947367
2024-09-06 05:00:00+00:00,0.22536184210526317
2024-09-06 06:00:00+00:00,0.19398026315789474
2024-09-06 07:00:00+00:00,0.2130592105263158
2024-09-06 08:00:00+00:00,0.21664473684210525
2024-09-06 09:00:00+00:00,0.1719407894736842
2024-09-06 10:00:00+00:00,0.15921052631578947
2024-09-06 11:00:00+00:00,0.0799671052631579
2024-09-06 12:00:00+00:00,0.02914473684210526
2024-09-06 13:00:00+00:00,0.0699671052631579
2024-09-06 14:00:00+00:00,0.128125
2024-09-06 15:00:00+00:00,0.24707236842105262
2024-09-06 16:00:00+00:00,0.3208223684210526
2024-09-06 17:00:00+00:00,0.1531907894736842
2024-09-06 18:00:00+00:00,0.012072368421052632
2024-09-06 19:00:00+00:00,0.07384868421052632
2024-09-06 20:00:00+00:00,0.03328947368421053
2024-09-06 21:00:00+00:00,0.0
2024-09-06 22:00:00+00:00,0.0
2024-09-06 23:00:00+00:00,0.0
2024-09-07 00:00:00+00:00,0.0
2024-09-07 01:00:00+00:00,0.0
2024-09-07 02:00:00+00:00,0.0
2024-09-07 03:00:00+00:00,0.0
2024-09-07 04:00:00+00:00,0.0
2024-09-07 05:00:00+00:00,0.0
2024-09-07 06:00:00+00:00,0.0
2024-09-07 07:00:00+00:00,0.0
2024-09-07 08:00:00+00:00,0.0007236842105263158
2024-09-07 09:00:00+00:00,0.022598684210526316
2024-09-07 10:00:00+00:00,0.031973684210526314
2024-09-07 11:00:00+00:00,0.01381578947368421
2024-09-07 12:00:00+00:00,0.007072368421052632
2024-09-07 13:00:00+00:00,0.013782894736842105
2024-09-07 14:00:00+00:00,0.015460526315789473
2024-09-07 15:00:00+00:00,0.020526315789473684
2024-09-07 16:00:00+00:00,0.008947368421052631
2024-09-07 17:00:00+00:00,0.014013157894736842
2024-09-07 18:00:00+00:00,0.004013157894736842
2024-09-07 19:00:00+00:00,0.10460526315789474
2024-09-07 20:00:00+00:00,0.1906578947368421
2024-09-07 21:00:00+00:00,0.2225328947368421
2024-09-07 22:00:00+00:00,0.30815789473684213
2024-09-07 23:00:00+00:00,0.21335526315789474
2024-09-08 00:00:00+00:00,0.027203947368421053
2024-09-08 01:00:00+00:00,0.06680921052631579
2024-09-08 02:00:00+00:00,0.08220394736842106
2024-09-08 03:00:00+00:00,0.04595394736842105
2024-09-08 04:00:00+00:00,0.1261842105263158
2024-09-08 05:00:00+00:00,0.21299342105263158
2024-09-08 06:00:00+00:00,0.29233552631578946
2024-09-08 07:00:00+00:00,0.48213815789473685
2024-09-08 08:00:00+00:00,0.3620723684210526
2024-09-08 09:00:00+00:00,0.3299013157894737
2024-09-08 10:00:00+00:00,0.3482236842105263
2024-09-08 11:00:00+00:00,0.4013815789473684
2024-09-08 12:00:00+00:00,0.39052631578947367
2024-09-08 13:00:00+00:00,0.3782894736842105
2024-09-08 14:00:00+00:00,0.34345394736842105
2024-09-08 15:00:00+00:00,0.2949342105263158
2024-09-08 16:00:00+00:00,0.18151315789473685
2024-09-08 17:00:00+00:00,0.06401315789473684
2024-09-08 18:00:00+00:00,0.0060197368421052635
2024-09-08 19:00:00+00:00,0.0022039473684210527
2024-09-08 20:00:00+00:00,0.04598684210526316
2024-09-08 21:00:00+00:00,0.09098684210526316
2024-09-08 22:00:00+00:00,0.18322368421052632
2024-09-08 23:00:00+00:00,0.11042763157894737
2024-09-09 00:00:00+00:00,0.03671052631578947
2024-09-09 01:00:00+00:00,0.031019736842105263
2024-09-09 02:00:00+00:00,0.002105263157894737
2024-09-09 03:00:00+00:00,0.0
2024-09-09 04:00:00+00:00,0.0
2024-09-09 05:00:00+00:00,0.008881578947368421
2024-09-09 06:00:00+00:00,0.0
2024-09-09 07:00:00+00:00,0.0
2024-09-09 08:00:00+00:00,0.0
2024-09-09 09:00:00+00:00,9.868421052631579e-05
2024-09-09 10:00:00+00:00,0.0
2024-09-09 11:00:00+00:00,0.12825657894736842
2024-09-09 12:00:00+00:00,0.19921052631578948
2024-09-09 13:00:00+00:00,0.2670065789473684
2024-09-09 14:00:00+00:00,0.7196381578947368
2024-09-09 15:00:00+00:00,0.5856578947368422
2024-09-09 16:00:00+00:00,0.575921052631579
2024-09-09 17:00:00+00:00,0.6799342105263158
2024-09-09 18:00:00+00:00,0.7880263157894737
2024-09-09 19:00:00+00:00,0.6741776315789474
2024-09-09 20:00:00+00:00,0.41598684210526315
2024-09-09 21:00:00+00:00,0.250625
2024-09-09 22:00:00+00:00,0.27342105263157895
2024-09-09 23:00:00+00:00,0.04332236842105263
2024-09-10 00:00:00+00:00,0.0
2024-09-10 01:00:00+00:00,0.03871710526315789
2024-09-10 02:00:00+00:00,0.00993421052631579
2024-09-10 03:00:00+00:00,0.15118421052631578
2024-09-10 04:00:00+00:00,0.20157894736842105
2024-09-10 05:00:00+00:00,0.25845394736842103
2024-09-10 06:00:00+00:00,0.25585526315789475
2024-09-10 07:00:00+00:00,0.6271052631578947
2024-09-10 08:00:00+00:00,0.8464473684210526
2024-09-10 09:00:00+00:00,0.9238815789473684
2024-09-10 10:00:00+00:00,0.859078947368421
2024-09-10 11:00:00+00:00,0.8831907894736842
2024-09-10 12:00:00+00:00,0.9733552631578948
2024-09-10 13:00:00+00:00,0.9797368421052631
2024-09-10 14:00:00+00:00,0.9388815789473685
2024-09-10 15:00:00+00:00,0.5148355263157894
2024-09-10 16:00:00+00:00,0.7401644736842106
2024-09-10 17:00:00+00:00,0.7140131578947368
2024-09-10 18:00:00+00:00,0.42638157894736844
2024-09-10 19:00:00+00:00,0.39266447368421054
2024-09-10 20:00:00+00:00,0.026381578947368423
2024-09-10 21:00:00+00:00,0.06046052631578947
2024-09-10 22:00:00+00:00,0.3438815789473684
2024-09-10 23:00:00+00:00,0.07611842105263159
2024-09-11 00:00:00+00:00,0.01263157894736842
2024-09-11 01:00:00+00:00,0.028585526315789474
2024-09-11 02:00:00+00:00,0.21128289473684211
2024-09-11 03:00:00+00:00,0.29973684210526313
2024-09-11 04:00:00+00:00,0.24016447368421054
2024-09-11 05:00:00+00:00,0.5151315789473684
2024-09-11 06:00:00+00:00,0.43842105263157893
2024-09-11 07:00:00+00:00,0.06398026315789473
2024-09-11 08:00:00+00:00,0.6562171052631579
2024-09-11 09:00:00+00:00,0.9758223684210526
2024-09-11 10:00:00+00:00,0.8234868421052631
2024-09-11 11:00:00+00:00,0.8368421052631579
2024-09-11 12:00:00+00:00,0.7197368421052631
2024-09-11 13:00:00+00:00,0.6726644736842106
2024-09-11 14:00:00+00:00,0.39016447368421053
2024-09-11 15:00:00+00:00,0.16447368421052633
2024-09-11 16:00:00+00:00,0.007565789473684211
2024-09-11 17:00:00+00:00,0.0005592105263157894
2024-09-11 18:00:00+00:00,0.028914473684210525
2024-09-11 19:00:00+00:00,0.05467105263157895
2024-09-11 20:00:00+00:00,0.010032894736842105
2024-09-11 21:00:00+00:00,0.08519736842105263
2024-09-11 22:00:00+00:00,0.04598684210526316
2024-09-11 23:00:00+00:00,0.05694078947368421
2024-09-12 00:00:00+00:00,0.08875
2024-09-12 01:00:00+00:00,0.1612828947368421
2024-09-12 02:00:00+00:00,0.20986842105263157
2024-09-12 03:00:00+00:00,0.13654605263157896
2024-09-12 04:00:00+00:00,0.15720394736842105
2024-09-12 05:00:00+00:00,0.09414473684210527
2024-09-12 06:00:00+00:00,0.07444078947368421
